3755	-1939.56	4445.43	2505.87
3756	-1938.79	4448.05	2509.27
3757	-1938.02	4450.63	2512.62
3758	-1937.28	4453.19	2515.91
3759	-1936.57	4455.72	2519.15
3760	-1935.93	4458.25	2522.32
3761	-1935.36	4460.78	2525.42
3762	-1934.88	4463.33	2528.45
3763	-1934.5	4465.91	2531.41
3764	-1934.24	4468.53	2534.28
3765	-1934.1	4471.17	2537.07
3766	-1934.08	4473.85	2539.77
3767	-1934.17	4476.55	2542.38
3768	-1934.36	4479.25	2544.89
3769	-1934.63	4481.93	2547.3
3770	-1934.96	4484.57	2549.61
3771	-1935.32	4487.13	2551.81
3772	-1935.68	4489.6	2553.92
3773	-1936.01	4491.94	2555.94
3774	-1936.27	4494.14	2557.87
3775	-1936.45	4496.18	2559.73
3776	-1936.51	4498.05	2561.54
3777	-1936.43	4499.74	2563.3
3778	-1936.19	4501.25	2565.05
3779	-1935.79	4502.59	2566.8
3780	-1935.2	4503.76	2568.56
3781	-1934.43	4504.8	2570.36
3782	-1933.49	4505.69	2572.21
3783	-1932.37	4506.48	2574.11
3784	-1931.08	4507.15	2576.07
3785	-1929.63	4507.74	2578.1
3786	-1928.04	4508.24	2580.2
3787	-1926.31	4508.65	2582.34
3788	-1924.44	4508.97	2584.53
3789	-1922.44	4509.19	2586.75
3790	-1920.31	4509.3	2588.99
3791	-1918.06	4509.28	2591.22
3792	-1915.67	4509.11	2593.44
3793	-1913.15	4508.78	2595.63
3794	-1910.51	4508.29	2597.78
3795	-1907.74	4507.64	2599.9
3796	-1904.88	4506.85	2601.97
3797	-1901.93	4505.94	2604
3798	-1898.94	4504.95	2606
3799	-1895.95	4503.93	2607.98
3800	-1893	4502.94	2609.94
3801	-1890.14	4502.03	2611.89
3802	-1887.43	4501.27	2613.83
3803	-1884.92	4500.7	2615.78
3804	-1882.64	4500.38	2617.74
3805	-1880.64	4500.35	2619.71
3806	-1878.94	4500.63	2621.69
3807	-1877.56	4501.25	2623.69
3808	-1876.49	4502.2	2625.7
3809	-1875.73	4503.46	2627.74
3810	-1875.23	4505.03	2629.79
3811	-1874.97	4506.85	2631.88
3812	-1874.9	4508.89	2633.99
3813	-1874.98	4511.11	2636.13
3814	-1875.15	4513.47	2638.32
3815	-1875.38	4515.94	2640.55
3816	-1875.64	4518.48	2642.85
3817	-1875.89	4521.1	2645.21
3818	-1876.13	4523.78	2647.65
3819	-1876.35	4526.52	2650.17
3820	-1876.54	4529.34	2652.8
3821	-1876.72	4532.25	2655.54
3822	-1876.88	4535.27	2658.38
3823	-1877.05	4538.4	2661.35
3824	-1877.24	4541.67	2664.43
3825	-1877.44	4545.07	2667.63
3826	-1877.67	4548.61	2670.94
3827	-1877.93	4552.3	2674.36
3828	-1878.23	4556.11	2677.88
3829	-1878.55	4560.05	2681.5
3830	-1878.9	4564.1	2685.2
3831	-1879.26	4568.25	2688.99
3832	-1879.64	4572.49	2692.85
3833	-1880.01	4576.79	2696.78
3834	-1880.36	4581.13	2700.76
3835	-1880.68	4585.48	2704.79
3836	-1880.94	4589.8	2708.86
3837	-1881.12	4594.05	2712.93
3838	-1881.19	4598.19	2716.99
3839	-1881.13	4602.16	2721.03
3840	-1880.92	4605.92	2725.01
3841	-1880.54	4609.45	2728.92
3842	-1879.99	4612.73	2732.74
3843	-1879.28	4615.75	2736.47
3844	-1878.45	4618.55	2740.1
3845	-1877.52	4621.16	2743.64
3846	-1876.55	4623.64	2747.09
3847	-1875.59	4626.05	2750.46
3848	-1874.7	4628.48	2753.78
3849	-1873.92	4630.98	2757.06
3850	-1873.3	4633.61	2760.31
3851	-1872.85	4636.39	2763.54
3852	-1872.59	4639.34	2766.76
3853	-1872.49	4642.45	2769.96
3854	-1872.52	4645.67	2773.15
3855	-1872.66	4648.98	2776.32
3856	-1872.87	4652.33	2779.46
3857	-1873.1	4655.68	2782.58
3858	-1873.34	4659.02	2785.68
3859	-1873.57	4662.33	2788.76
3860	-1873.8	4665.61	2791.81
3861	-1874.04	4668.9	2794.86
3862	-1874.32	4672.21	2797.89
3863	-1874.66	4675.57	2800.91
3864	-1875.11	4679.04	2803.93
3865	-1875.7	4682.62	2806.92
3866	-1876.46	4686.35	2809.89
3867	-1877.41	4690.23	2812.82
3868	-1878.56	4694.24	2815.68
3869	-1879.92	4698.38	2818.46
3870	-1881.46	4702.59	2821.13
3871	-1883.16	4706.84	2823.68
3872	-1884.98	4711.07	2826.09
3873	-1886.89	4715.22	2828.33
3874	-1888.85	4719.24	2830.39
3875	-1890.8	4723.08	2832.28
3876	-1892.72	4726.72	2834
3877	-1894.58	4730.13	2835.56
3878	-1896.35	4733.31	2836.97
3879	-1898.01	4736.26	2838.24
3880	-1899.56	4738.98	2839.42
3881	-1900.98	4741.48	2840.5
3882	-1902.25	4743.76	2841.51
3883	-1903.36	4745.81	2842.45
3884	-1904.29	4747.63	2843.34
3885	-1905.03	4749.21	2844.18
3886	-1905.56	4750.53	2844.97
3887	-1905.86	4751.58	2845.71
3888	-1905.95	4752.36	2846.41
3889	-1905.82	4752.9	2847.07
3890	-1905.49	4753.19	2847.7
3891	-1904.97	4753.28	2848.31
3892	-1904.28	4753.19	2848.91
3893	-1903.45	4752.94	2849.49
3894	-1902.49	4752.56	2850.07
3895	-1901.44	4752.09	2850.65
3896	-1900.31	4751.54	2851.22
3897	-1899.13	4750.92	2851.79
3898	-1897.9	4750.26	2852.36
3899	-1896.63	4749.56	2852.93
3900	-1895.35	4748.85	2853.5
3901	-1894.04	4748.13	2854.09
3902	-1892.72	4747.42	2854.7
3903	-1891.38	4746.74	2855.36
3904	-1890.03	4746.11	2856.07
3905	-1888.68	4745.55	2856.87
3906	-1887.34	4745.1	2857.76
3907	-1886.02	4744.79	2858.78
3908	-1884.73	4744.66	2859.94
3909	-1883.48	4744.73	2861.25
3910	-1882.29	4745.03	2862.75
3911	-1881.15	4745.58	2864.42
3912	-1880.08	4746.37	2866.29
3913	-1879.07	4747.41	2868.34
3914	-1878.1	4748.69	2870.58
3915	-1877.17	4750.17	2873
3916	-1876.26	4751.84	2875.58
3917	-1875.36	4753.66	2878.31
3918	-1874.44	4755.6	2881.16
3919	-1873.51	4757.61	2884.11
3920	-1872.55	4759.68	2887.13
3921	-1871.55	4761.76	2890.21
3922	-1870.52	4763.82	2893.3
3923	-1869.47	4765.86	2896.39
3924	-1868.39	4767.84	2899.46
3925	-1867.29	4769.77	2902.48
3926	-1866.18	4771.61	2905.43
3927	-1865.06	4773.37	2908.31
3928	-1863.94	4775.03	2911.1
3929	-1862.79	4776.59	2913.79
3930	-1861.63	4778.02	2916.39
3931	-1860.43	4779.32	2918.89
3932	-1859.18	4780.48	2921.29
3933	-1857.89	4781.49	2923.61
3934	-1856.53	4782.36	2925.84
3935	-1855.11	4783.1	2927.99
3936	-1853.62	4783.71	2930.09
3937	-1852.09	4784.22	2932.13
3938	-1850.51	4784.64	2934.13
3939	-1848.89	4784.99	2936.1
3940	-1847.25	4785.3	2938.05
3941	-1845.59	4785.58	2939.99
3942	-1843.94	4785.86	2941.92
3943	-1842.29	4786.14	2943.85
3944	-1840.66	4786.44	2945.78
3945	-1839.04	4786.77	2947.72
3946	-1837.46	4787.14	2949.68
3947	-1835.9	4787.56	2951.65
3948	-1834.38	4788.02	2953.64
3949	-1832.89	4788.55	2955.66
3950	-1831.45	4789.15	2957.7
3951	-1830.04	4789.81	2959.77
3952	-1828.67	4790.53	2961.86
3953	-1827.34	4791.32	2963.98
3954	-1826.04	4792.15	2966.11
3955	-1824.74	4793	2968.25
3956	-1823.44	4793.84	2970.39
3957	-1822.12	4794.62	2972.51
3958	-1820.73	4795.31	2974.57
3959	-1819.26	4795.84	2976.58
3960	-1817.67	4796.16	2978.49
3961	-1815.93	4796.23	2980.3
3962	-1814.02	4796.01	2981.99
3963	-1811.92	4795.47	2983.55
3964	-1809.63	4794.61	2984.97
3965	-1807.16	4793.44	2986.28
3966	-1804.52	4792.01	2987.49
3967	-1801.77	4790.39	2988.62
3968	-1798.94	4788.65	2989.71
3969	-1796.11	4786.92	2990.81
3970	-1793.33	4785.28	2991.95
3971	-1790.68	4783.86	2993.18
3972	-1788.22	4782.74	2994.52
3973	-1786	4782	2996
3974	-1784.05	4781.67	2997.62
3975	-1782.4	4781.78	2999.38
3976	-1781.05	4782.33	3001.28
3977	-1779.98	4783.29	3003.31
3978	-1779.2	4784.64	3005.44
3979	-1778.67	4786.33	3007.66
3980	-1778.36	4788.32	3009.96
3981	-1778.25	4790.58	3012.32
3982	-1778.31	4793.04	3014.74
3983	-1778.48	4795.67	3017.19
3984	-1778.75	4798.4	3019.65
3985	-1779.06	4801.17	3022.11
3986	-1779.37	4803.93	3024.56
3987	-1779.65	4806.6	3026.95
3988	-1779.85	4809.13	3029.28
3989	-1779.94	4811.46	3031.52
3990	-1779.89	4813.55	3033.66
3991	-1779.69	4815.35	3035.66
3992	-1779.32	4816.85	3037.53
3993	-1778.78	4818.04	3039.26
3994	-1778.08	4818.92	3040.84
3995	-1777.23	4819.52	3042.29
3996	-1776.25	4819.88	3043.63
3997	-1775.18	4820.05	3044.87
3998	-1774.07	4820.13	3046.05
3999	-1772.98	4820.2	3047.22
4000	-1771.98	4820.39	3048.41
4001	-1771.13	4820.81	3049.68
4002	-1770.52	4821.6	3051.08
4003	-1770.22	4822.88	3052.65
4004	-1770.3	4824.74	3054.44
4005	-1770.8	4827.28	3056.48
4006	-1771.76	4830.53	3058.77
4007	-1773.17	4834.51	3061.34
4008	-1775.03	4839.21	3064.18
4009	-1777.3	4844.56	3067.26
4010	-1779.92	4850.48	3070.56
4011	-1782.82	4856.87	3074.05
4012	-1785.94	4863.63	3077.69
4013	-1789.2	4870.64	3081.44
4014	-1792.54	4877.81	3085.27
4015	-1795.88	4885.02	3089.14
4016	-1799.19	4892.21	3093.02
4017	-1802.41	4899.3	3096.89
4018	-1805.5	4906.21	3100.71
4019	-1808.41	4912.87	3104.46
4020	-1811.12	4919.21	3108.09
4021	-1813.55	4925.13	3111.57
4022	-1815.67	4930.53	3114.86
4023	-1817.41	4935.34	3117.92
4024	-1818.73	4939.45	3120.72
4025	-1819.58	4942.81	3123.23
4026	-1819.94	4945.38	3125.44
4027	-1819.81	4947.16	3127.36
4028	-1819.22	4948.21	3128.99
4029	-1818.25	4948.62	3130.38
4030	-1816.98	4948.54	3131.56
4031	-1815.55	4948.16	3132.61
4032	-1814.11	4947.67	3133.57
4033	-1812.8	4947.3	3134.5
4034	-1811.76	4947.21	3135.45
4035	-1811.07	4947.52	3136.44
4036	-1810.79	4948.27	3137.48
4037	-1810.9	4949.43	3138.53
4038	-1811.32	4950.9	3139.58
4039	-1811.95	4952.53	3140.58
4040	-1812.68	4954.16	3141.48
4041	-1813.38	4955.65	3142.27
4042	-1813.97	4956.89	3142.92
4043	-1814.39	4957.8	3143.41
4044	-1814.59	4958.36	3143.77
4045	-1814.59	4958.59	3144
4046	-1814.39	4958.52	3144.13
4047	-1814.03	4958.22	3144.19
4048	-1813.55	4957.77	3144.22
4049	-1813	4957.26	3144.26
4050	-1812.42	4956.76	3144.34
4051	-1811.86	4956.37	3144.52
4052	-1811.35	4956.16	3144.81
4053	-1810.93	4956.19	3145.26
4054	-1810.61	4956.51	3145.9
4055	-1810.4	4957.14	3146.74
4056	-1810.29	4958.09	3147.8
4057	-1810.28	4959.35	3149.07
4058	-1810.33	4960.89	3150.56
4059	-1810.43	4962.68	3152.24
4060	-1810.55	4964.67	3154.12
4061	-1810.66	4966.81	3156.15
4062	-1810.74	4969.06	3158.32
4063	-1810.77	4971.38	3160.61
4064	-1810.74	4973.73	3162.99
4065	-1810.65	4976.1	3165.45
4066	-1810.5	4978.46	3167.97
4067	-1810.29	4980.82	3170.53
4068	-1810.03	4983.16	3173.13
4069	-1809.72	4985.49	3175.76
4070	-1809.39	4987.8	3178.41
4071	-1809.04	4990.1	3181.06
4072	-1808.69	4992.39	3183.7
4073	-1808.34	4994.66	3186.32
4074	-1808.01	4996.92	3188.91
4075	-1807.71	4999.15	3191.44
4076	-1807.44	5001.36	3193.91
4077	-1807.22	5003.53	3196.31
4078	-1807.06	5005.67	3198.61
4079	-1806.95	5007.76	3200.82
4080	-1806.89	5009.82	3202.92
4081	-1806.89	5011.83	3204.93
4082	-1806.93	5013.78	3206.85
4083	-1806.99	5015.69	3208.7
4084	-1807.06	5017.53	3210.48
4085	-1807.1	5019.32	3212.21
4086	-1807.1	5021.03	3213.93
4087	-1807.04	5022.68	3215.64
4088	-1806.89	5024.27	3217.38
4089	-1806.63	5025.8	3219.17
4090	-1806.27	5027.28	3221.01
4091	-1805.78	5028.72	3222.94
4092	-1805.16	5030.13	3224.96
4093	-1804.44	5031.53	3227.09
4094	-1803.61	5032.92	3229.31
4095	-1802.7	5034.34	3231.64
4096	-1801.73	5035.8	3234.07
4097	-1800.74	5037.32	3236.58
4098	-1799.75	5038.92	3239.17
4099	-1798.81	5040.63	3241.82
4100	-1797.94	5042.47	3244.53
4101	-1797.16	5044.44	3247.28
4102	-1796.48	5046.54	3250.06
4103	-1795.9	5048.74	3252.85
4104	-1795.38	5051.03	3255.65
4105	-1794.91	5053.35	3258.44
4106	-1794.44	5055.66	3261.22
4107	-1793.93	5057.9	3263.98
4108	-1793.34	5060.05	3266.71
4109	-1792.64	5062.08	3269.44
4110	-1791.83	5063.98	3272.16
4111	-1790.89	5065.79	3274.9
4112	-1789.87	5067.57	3277.71
4113	-1788.79	5069.42	3280.63
4114	-1787.74	5071.46	3283.72
4115	-1786.76	5073.83	3287.06
4116	-1785.95	5076.67	3290.71
4117	-1785.37	5080.09	3294.72
4118	-1785.05	5084.15	3299.11
4119	-1785.01	5088.89	3303.88
4120	-1785.23	5094.24	3309.01
4121	-1785.69	5100.12	3314.44
4122	-1786.32	5106.42	3320.1
4123	-1787.07	5113	3325.93
4124	-1787.86	5119.72	3331.86
4125	-1788.64	5126.45	3337.81
4126	-1789.34	5133.07	3343.73
4127	-1789.9	5139.47	3349.57
4128	-1790.27	5145.54	3355.27
4129	-1790.4	5151.19	3360.79
4130	-1790.23	5156.33	3366.1
4131	-1789.73	5160.9	3371.17
4132	-1788.86	5164.83	3375.97
4133	-1787.61	5168.1	3380.48
4134	-1785.98	5170.67	3384.69
4135	-1783.97	5172.56	3388.6
4136	-1781.59	5173.79	3392.19
4137	-1778.89	5174.38	3395.49
4138	-1775.89	5174.38	3398.49
4139	-1772.64	5173.84	3401.2
4140	-1769.19	5172.83	3403.64
4141	-1765.6	5171.41	3405.82
4142	-1761.91	5169.65	3407.74
4143	-1758.19	5167.63	3409.44
4144	-1754.5	5165.41	3410.91
4145	-1750.91	5163.09	3412.18
4146	-1747.48	5160.75	3413.27
4147	-1744.27	5158.45	3414.18
4148	-1741.33	5156.27	3414.94
4149	-1738.72	5154.28	3415.56
4150	-1736.46	5152.54	3416.08
4151	-1734.58	5151.08	3416.5
4152	-1733.1	5149.96	3416.86
4153	-1732	5149.19	3417.18
4154	-1731.3	5148.79	3417.49
4155	-1730.97	5148.78	3417.81
4156	-1730.98	5149.14	3418.16
4157	-1731.31	5149.87	3418.56
4158	-1731.92	5150.93	3419.01
4159	-1732.76	5152.28	3419.52
4160	-1733.78	5153.87	3420.1
4161	-1734.92	5155.65	3420.73
4162	-1736.13	5157.54	3421.41
4163	-1737.35	5159.47	3422.12
4164	-1738.51	5161.37	3422.86
4165	-1739.56	5163.18	3423.62
4166	-1740.46	5164.84	3424.38
4167	-1741.15	5166.3	3425.14
4168	-1741.63	5167.54	3425.91
4169	-1741.87	5168.55	3426.68
4170	-1741.89	5169.35	3427.46
4171	-1741.69	5169.97	3428.28
4172	-1741.33	5170.47	3429.14
4173	-1740.83	5170.89	3430.07
4174	-1740.25	5171.33	3431.08
4175	-1739.65	5171.85	3432.2
4176	-1739.08	5172.52	3433.45
4177	-1738.59	5173.42	3434.84
4178	-1738.22	5174.6	3436.38
4179	-1738.01	5176.11	3438.1
4180	-1737.97	5177.96	3439.99
4181	-1738.13	5180.18	3442.05
4182	-1738.49	5182.76	3444.28
4183	-1739.02	5185.69	3446.68
4184	-1739.71	5188.94	3449.23
4185	-1740.54	5192.47	3451.93
4186	-1741.45	5196.23	3454.77
4187	-1742.42	5200.17	3457.74
4188	-1743.4	5204.23	3460.84
4189	-1744.33	5208.37	3464.04
4190	-1745.17	5212.53	3467.36
4191	-1745.89	5216.67	3470.78
4192	-1746.44	5220.76	3474.32
4193	-1746.79	5224.76	3477.96
4194	-1746.92	5228.65	3481.73
4195	-1746.81	5232.42	3485.61
4196	-1746.45	5236.06	3489.61
4197	-1745.83	5239.56	3493.73
4198	-1744.96	5242.93	3497.97
4199	-1743.86	5246.17	3502.31
4200	-1742.54	5249.29	3506.75
4201	-1741.05	5252.32	3511.27
4202	-1739.42	5255.27	3515.85
4203	-1737.71	5258.17	3520.46
4204	-1735.97	5261.06	3525.09
4205	-1734.27	5263.99	3529.71
4206	-1732.68	5266.98	3534.3
4207	-1731.25	5270.09	3538.84
4208	-1730.03	5273.34	3543.31
4209	-1729.06	5276.76	3547.7
4210	-1728.35	5280.35	3552
4211	-1727.92	5284.12	3556.2
4212	-1727.74	5288.05	3560.31
4213	-1727.79	5292.12	3564.33
4214	-1728.03	5296.3	3568.26
4215	-1728.43	5300.54	3572.11
4216	-1728.92	5304.8	3575.88
4217	-1729.45	5309.02	3579.58
4218	-1729.96	5313.16	3583.2
4219	-1730.41	5317.15	3586.74
4220	-1730.75	5320.96	3590.21
4221	-1730.95	5324.55	3593.6
4222	-1730.99	5327.91	3596.91
4223	-1730.88	5331.04	3600.16
4224	-1730.64	5333.98	3603.34
4225	-1730.31	5336.78	3606.47
4226	-1729.96	5339.54	3609.57
4227	-1729.69	5342.38	3612.69
4228	-1729.6	5345.46	3615.86
4229	-1729.81	5348.93	3619.12
4230	-1730.44	5352.95	3622.52
4231	-1731.56	5357.64	3626.07
4232	-1733.25	5363.03	3629.79
4233	-1735.48	5369.11	3633.63
4234	-1738.22	5375.76	3637.54
4235	-1741.36	5382.8	3641.44
4236	-1744.78	5390.03	3645.25
4237	-1748.33	5397.21	3648.88
4238	-1751.88	5404.14	3652.26
4239	-1755.31	5410.66	3655.35
4240	-1758.52	5416.65	3658.14
4241	-1761.43	5422.04	3660.6
4242	-1764.01	5426.78	3662.78
4243	-1766.22	5430.9	3664.68
4244	-1768.06	5434.43	3666.36
4245	-1769.56	5437.44	3667.87
4246	-1770.76	5440.02	3669.27
4247	-1771.69	5442.29	3670.6
4248	-1772.44	5444.36	3671.93
4249	-1773.06	5446.37	3673.31
4250	-1773.63	5448.44	3674.8
4251	-1774.24	5450.69	3676.45
4252	-1774.94	5453.22	3678.28
4253	-1775.8	5456.12	3680.32
4254	-1776.85	5459.45	3682.6
4255	-1778.13	5463.23	3685.1
4256	-1779.64	5467.48	3687.84
4257	-1781.37	5472.17	3690.8
4258	-1783.31	5477.28	3693.97
4259	-1785.43	5482.78	3697.34
4260	-1787.71	5488.61	3700.9
4261	-1790.11	5494.75	3704.64
4262	-1792.6	5501.14	3708.54
4263	-1795.12	5507.73	3712.6
4264	-1797.65	5514.46	3716.81
4265	-1800.12	5521.27	3721.15
4266	-1802.48	5528.08	3725.6
4267	-1804.69	5534.83	3730.14
4268	-1806.68	5541.43	3734.75
4269	-1808.42	5547.84	3739.42
4270	-1809.86	5553.97	3744.11
4271	-1810.97	5559.79	3748.82
4272	-1811.74	5565.26	3753.52
4273	-1812.14	5570.34	3758.2
4274	-1812.19	5575.04	3762.84
4275	-1811.9	5579.33	3767.43
4276	-1811.27	5583.23	3771.96
4277	-1810.34	5586.76	3776.41
4278	-1809.15	5589.93	3780.78
4279	-1807.73	5592.79	3785.06
4280	-1806.14	5595.38	3789.24
4281	-1804.44	5597.77	3793.33
4282	-1802.7	5600.03	3797.33
4283	-1800.99	5602.25	3801.25
4284	-1799.37	5604.49	3805.12
4285	-1797.9	5606.82	3808.93
4286	-1796.59	5609.29	3812.7
4287	-1795.48	5611.91	3816.43
4288	-1794.53	5614.66	3820.13
4289	-1793.71	5617.5	3823.79
4290	-1792.97	5620.37	3827.41
4291	-1792.25	5623.21	3830.96
4292	-1791.5	5625.94	3834.44
4293	-1790.65	5628.49	3837.83
4294	-1789.68	5630.8	3841.12
4295	-1788.55	5632.85	3844.3
4296	-1787.24	5634.6	3847.36
4297	-1785.75	5636.05	3850.3
4298	-1784.08	5637.2	3853.11
4299	-1782.26	5638.07	3855.81
4300	-1780.3	5638.7	3858.4
4301	-1778.24	5639.13	3860.89
4302	-1776.11	5639.39	3863.28
4303	-1773.92	5639.5	3865.59
4304	-1771.69	5639.49	3867.8
4305	-1769.44	5639.36	3869.92
4306	-1767.16	5639.09	3871.93
4307	-1764.84	5638.65	3873.81
4308	-1762.45	5637.99	3875.55
4309	-1759.97	5637.08	3877.11
4310	-1757.39	5635.87	3878.48
4311	-1754.71	5634.36	3879.65
4312	-1751.93	5632.55	3880.62
4313	-1749.08	5630.5	3881.42
4314	-1746.2	5628.26	3882.06
4315	-1743.33	5625.93	3882.6
4316	-1740.52	5623.58	3883.07
4317	-1737.8	5621.33	3883.52
4318	-1735.2	5619.22	3884.02
4319	-1732.74	5617.34	3884.6
4320	-1730.43	5615.76	3885.33
4321	-1728.3	5614.56	3886.25
4322	-1726.42	5613.84	3887.42
4323	-1724.84	5613.73	3888.89
4324	-1723.66	5614.34	3890.67
4325	-1722.91	5615.68	3892.77
4326	-1722.54	5617.66	3895.12
4327	-1722.45	5620.07	3897.61
4328	-1722.48	5622.61	3900.13
4329	-1722.44	5624.99	3902.56
4330	-1722.19	5626.97	3904.78
4331	-1721.67	5628.4	3906.74
4332	-1720.85	5629.25	3908.4
4333	-1719.81	5629.58	3909.77
4334	-1718.64	5629.48	3910.85
4335	-1717.45	5629.13	3911.67
4336	-1716.39	5628.65	3912.27
4337	-1715.54	5628.2	3912.66
4338	-1715	5627.88	3912.88
4339	-1714.8	5627.75	3912.95
4340	-1714.94	5627.85	3912.91
4341	-1715.4	5628.17	3912.77
4342	-1716.13	5628.68	3912.55
4343	-1717.04	5629.33	3912.29
4344	-1718.07	5630.07	3912
4345	-1719.15	5630.85	3911.7
4346	-1720.21	5631.63	3911.42
4347	-1721.2	5632.37	3911.17
4348	-1722.07	5633.04	3910.96
4349	-1722.8	5633.61	3910.81
4350	-1723.36	5634.09	3910.73
4351	-1723.74	5634.47	3910.73
4352	-1723.93	5634.73	3910.81
4353	-1723.93	5634.9	3910.97
4354	-1723.75	5634.97	3911.22
4355	-1723.4	5634.97	3911.57
4356	-1722.91	5634.93	3912.02
4357	-1722.3	5634.88	3912.58
4358	-1721.61	5634.88	3913.28
4359	-1720.88	5635	3914.12
4360	-1720.18	5635.32	3915.14
4361	-1719.56	5635.92	3916.36
4362	-1719.08	5636.88	3917.8
4363	-1718.78	5638.28	3919.5
4364	-1718.69	5640.16	3921.46
4365	-1718.84	5642.53	3923.69
4366	-1719.21	5645.38	3926.17
4367	-1719.76	5648.64	3928.88
4368	-1720.45	5652.25	3931.8
4369	-1721.21	5656.1	3934.89
4370	-1721.97	5660.08	3938.1
4371	-1722.67	5664.09	3941.42
4372	-1723.24	5668.05	3944.8
4373	-1723.63	5671.86	3948.23
4374	-1723.79	5675.48	3951.69
4375	-1723.69	5678.84	3955.15
4376	-1723.31	5681.92	3958.61
4377	-1722.63	5684.69	3962.06
4378	-1721.66	5687.15	3965.48
4379	-1720.42	5689.31	3968.88
4380	-1718.93	5691.19	3972.26
4381	-1717.24	5692.85	3975.61
4382	-1715.42	5694.36	3978.95
4383	-1713.53	5695.82	3982.29
4384	-1711.68	5697.34	3985.66
4385	-1709.96	5699.04	3989.08
4386	-1708.45	5701.04	3992.59
4387	-1707.24	5703.44	3996.21
4388	-1706.37	5706.31	3999.94
4389	-1705.86	5709.67	4003.81
4390	-1705.73	5713.54	4007.81
4391	-1705.94	5717.87	4011.93
4392	-1706.49	5722.66	4016.17
4393	-1707.34	5727.85	4020.51
4394	-1708.49	5733.44	4024.95
4395	-1709.92	5739.4	4029.48
4396	-1711.63	5745.73	4034.1
4397	-1713.6	5752.41	4038.8
4398	-1715.82	5759.41	4043.59
4399	-1718.26	5766.7	4048.44
4400	-1720.87	5774.2	4053.34
4401	-1723.56	5781.82	4058.26
4402	-1726.24	5789.41	4063.17
4403	-1728.83	5796.85	4068.02
4404	-1731.21	5803.99	4072.79
4405	-1733.28	5810.7	4077.42
4406	-1734.96	5816.85	4081.9
4407	-1736.19	5822.37	4086.18
4408	-1736.93	5827.19	4090.26
4409	-1737.15	5831.27	4094.12
4410	-1736.87	5834.63	4097.76
4411	-1736.11	5837.29	4101.19
4412	-1734.9	5839.3	4104.41
4413	-1733.29	5840.73	4107.44
4414	-1731.34	5841.64	4110.3
4415	-1729.11	5842.12	4113.01
4416	-1726.66	5842.24	4115.59
4417	-1724.03	5842.09	4118.06
4418	-1721.28	5841.73	4120.45
4419	-1718.46	5841.22	4122.76
4420	-1715.59	5840.62	4125.03
4421	-1712.71	5839.98	4127.28
4422	-1709.85	5839.36	4129.51
4423	-1707.04	5838.78	4131.74
4424	-1704.31	5838.31	4134
4425	-1701.69	5837.99	4136.3
4426	-1699.21	5837.85	4138.65
4427	-1696.88	5837.95	4141.07
4428	-1694.76	5838.33	4143.57
4429	-1692.84	5839.01	4146.17
4430	-1691.17	5840.04	4148.87
4431	-1689.74	5841.44	4151.7
4432	-1688.57	5843.2	4154.64
4433	-1687.64	5845.35	4157.7
4434	-1686.95	5847.84	4160.89
4435	-1686.46	5850.65	4164.19
4436	-1686.14	5853.73	4167.59
4437	-1685.93	5857.01	4171.08
4438	-1685.79	5860.44	4174.65
4439	-1685.67	5863.94	4178.27
4440	-1685.52	5867.44	4181.92
4441	-1685.29	5870.89	4185.59
4442	-1684.96	5874.22	4189.26
4443	-1684.48	5877.39	4192.91
4444	-1683.84	5880.36	4196.52
4445	-1683.02	5883.11	4200.09
4446	-1682.02	5885.6	4203.59
4447	-1680.83	5887.84	4207.01
4448	-1679.47	5889.81	4210.34
4449	-1677.94	5891.52	4213.57
4450	-1676.26	5892.97	4216.7
4451	-1674.46	5894.18	4219.71
4452	-1672.57	5895.18	4222.6
4453	-1670.64	5896.01	4225.38
4454	-1668.7	5896.73	4228.03
4455	-1666.83	5897.39	4230.56
4456	-1665.07	5898.07	4233
4457	-1663.5	5898.84	4235.34
4458	-1662.19	5899.78	4237.59
4459	-1661.17	5900.95	4239.78
4460	-1660.51	5902.42	4241.9
4461	-1660.23	5904.19	4243.97
4462	-1660.31	5906.29	4245.97
4463	-1660.76	5908.67	4247.92
4464	-1661.52	5911.3	4249.79
4465	-1662.53	5914.12	4251.58
4466	-1663.74	5917.03	4253.28
4467	-1665.07	5919.96	4254.89
4468	-1666.42	5922.82	4256.4
4469	-1667.74	5925.54	4257.81
4470	-1668.94	5928.06	4259.12
4471	-1669.96	5930.31	4260.35
4472	-1670.76	5932.27	4261.51
4473	-1671.29	5933.91	4262.62
4474	-1671.53	5935.23	4263.71
4475	-1671.46	5936.25	4264.79
4476	-1671.1	5937	4265.9
4477	-1670.45	5937.51	4267.06
4478	-1669.53	5937.83	4268.3
4479	-1668.38	5938.03	4269.65
4480	-1667.04	5938.16	4271.12
4481	-1665.53	5938.27	4272.74
4482	-1663.92	5938.44	4274.52
4483	-1662.22	5938.69	4276.48
4484	-1660.47	5939.08	4278.6
4485	-1658.7	5939.6	4280.91
4486	-1656.9	5940.28	4283.38
4487	-1655.09	5941.09	4286
4488	-1653.25	5942.01	4288.76
4489	-1651.36	5942.99	4291.63
4490	-1649.4	5943.98	4294.58
4491	-1647.33	5944.93	4297.59
4492	-1645.14	5945.77	4300.63
4493	-1642.79	5946.47	4303.67
